date	year	month	internal_temp	external_temp	heating_on	temp_difference
2024-09-10	2024	Sep	17.843541666666667	14.8	FALSE	3.043541666666666
2024-09-11	2024	Sep	17.473666666666666	11.5	FALSE	5.9736666666666665
2024-09-12	2024	Sep	16.853875000000002	9.1	TRUE	7.7538750000000025
2024-09-13	2024	Sep	16.241958333333333	9.6	FALSE	6.641958333333333
2024-09-14	2024	Sep	16.97625	11.2	FALSE	5.776250000000001
2024-09-15	2024	Sep	17.471083333333333	13.9	FALSE	3.5710833333333323
2024-09-16	2024	Sep	18.687291666666667	16.2	FALSE	2.4872916666666676
2024-09-17	2024	Sep	19.059583333333332	13.3	FALSE	5.759583333333332
2024-09-18	2024	Sep	19.76275	16.4	FALSE	3.362750000000002
2024-09-19	2024	Sep	20.676791666666666	17.8	FALSE	2.8767916666666657
2024-09-20	2024	Sep	20.588208333333334	15.7	FALSE	4.888208333333335
2024-09-21	2024	Sep	19.369541666666667	16.7	FALSE	2.6695416666666674
2024-09-22	2024	Sep	19.775791666666667	16.1	FALSE	3.6757916666666652
2024-09-23	2024	Sep	19.8305	15.4	FALSE	4.4305
2024-09-24	2024	Sep	18.61691666666667	14	FALSE	4.616916666666668
2024-09-25	2024	Sep	17.814791666666668	13.3	FALSE	4.514791666666667
2024-09-26	2024	Sep	17.71066666666667	14	FALSE	3.7106666666666683
2024-09-27	2024	Sep	17.314875	11.2	FALSE	6.114875000000001
2024-09-28	2024	Sep	16.77841666666667	10.2	FALSE	6.578416666666669
2024-09-29	2024	Sep	16.171666666666667	12.3	FALSE	3.871666666666666
2024-09-30	2024	Sep	16.538875	13.8	FALSE	2.738875
2024-10-01	2024	Oct	16.319958333333332	12.6	TRUE	3.7199583333333326
2024-10-02	2024	Oct	16.682125	13.5	FALSE	3.182124999999999
2024-10-03	2024	Oct	17.47116666666667	11.7	TRUE	5.7711666666666694
2024-10-04	2024	Oct	17.13254166666667	11.9	FALSE	5.232541666666668
2024-10-05	2024	Oct	16.296541666666666	13.7	FALSE	2.596541666666667
2024-10-06	2024	Oct	16.583000000000002	13.9	FALSE	2.6830000000000016
2024-10-07	2024	Oct	16.531	14.7	FALSE	1.8309999999999995
2024-10-08	2024	Oct	16.908625	13.7	TRUE	3.2086250000000014
2024-10-09	2024	Oct	17.590875	13.3	TRUE	4.290875
2024-10-10	2024	Oct	17.424166666666668	11	TRUE	6.424166666666668
2024-10-11	2024	Oct	16.640291666666666	7.8	TRUE	8.840291666666666
2024-10-12	2024	Oct	17.408583333333333	10.7	TRUE	6.708583333333333
2024-10-13	2024	Oct	16.978958333333335	8.2	TRUE	8.778958333333335
2024-10-14	2024	Oct	17.067416666666666	12.7	TRUE	4.367416666666667
2024-10-15	2024	Oct	17.35129166666667	15.2	TRUE	2.151291666666669
2024-10-16	2024	Oct	18.848708333333335	16.8	TRUE	2.048708333333334
2024-10-17	2024	Oct	18.713291666666667	13.5	FALSE	5.213291666666667
2024-10-18	2024	Oct	17.187291666666667	11.5	TRUE	5.687291666666667
2024-10-19	2024	Oct	17.60129166666667	14.1	FALSE	3.5012916666666687
2024-10-20	2024	Oct	18.083083333333335	14.9	TRUE	3.183083333333334
2024-10-21	2024	Oct	17.78879166666667	12.5	FALSE	5.288791666666668
2024-10-22	2024	Oct	17.268	13	TRUE	4.268000000000001
2024-10-23	2024	Oct	16.840958333333333	10.5	FALSE	6.340958333333333
2024-10-24	2024	Oct	16.885166666666667	14.6	TRUE	2.285166666666667
2024-10-25	2024	Oct	17.81225	14.2	TRUE	3.6122499999999995
2024-10-26	2024	Oct	17.294	10.2	TRUE	7.094000000000001
2024-10-27	2024	Oct	17.18475	10.6	TRUE	6.584750000000001
2024-10-28	2024	Oct	16.718541666666667	13.9	TRUE	2.8185416666666665
2024-10-29	2024	Oct	16.921583333333334	12.2	TRUE	4.721583333333335
2024-10-30	2024	Oct	17.301875	12.7	TRUE	4.601875
2024-10-31	2024	Oct	16.921625	10.8	TRUE	6.121624999999998
2024-11-01	2024	Nov	16.952916666666667	10	TRUE	6.952916666666667
2024-11-02	2024	Nov	16.642875	11.5	TRUE	5.142875
2024-11-03	2024	Nov	16.583125	12.2	TRUE	4.383125
2024-11-04	2024	Nov	17.47375	11	TRUE	6.473749999999999
2024-11-05	2024	Nov	17.083041666666666	12.5	TRUE	4.5830416666666665
2024-11-06	2024	Nov	17.24716666666667	13.1	TRUE	4.147166666666669
2024-11-07	2024	Nov	17.22116666666667	12.6	TRUE	4.621166666666669
2024-11-08	2024	Nov	17.010166666666667	11.1	TRUE	5.910166666666667
2024-11-09	2024	Nov	17.57275	9.6	TRUE	7.97275
2024-11-10	2024	Nov	17.37475	12.3	TRUE	5.074749999999998
2024-11-11	2024	Nov	16.945	10.1	TRUE	6.845000000000001
2024-11-12	2024	Nov	17.103916666666667	6.3	TRUE	10.803916666666666
2024-11-13	2024	Nov	17.119500000000002	8	TRUE	9.119500000000002
2024-11-14	2024	Nov	16.669083333333333	8.5	TRUE	8.169083333333333
2024-11-15	2024	Nov	16.48679166666667	4.8	TRUE	11.686791666666668
2024-11-16	2024	Nov	18.002458333333333	7.5	TRUE	10.502458333333333
2024-11-17	2024	Nov	17.9815	9.5	TRUE	8.4815
2024-11-18	2024	Nov	17.734166666666667	11	TRUE	6.734166666666667
2024-11-19	2024	Nov	17.79404166666667	7.3	TRUE	10.494041666666668
2024-11-20	2024	Nov	17.249666666666666	1.9	TRUE	15.349666666666666
2024-11-21	2024	Nov	17.34091666666667	1	TRUE	16.34091666666667
2024-11-22	2024	Nov	17.45275	4.2	TRUE	13.252750000000002
2024-11-23	2024	Nov	18.338250000000002	11.5	TRUE	6.838250000000002
2024-11-24	2024	Nov	18.713250000000002	13.6	TRUE	5.1132500000000025
2024-11-25	2024	Nov	17.781	9.8	TRUE	7.980999999999998
2024-11-26	2024	Nov	17.52325	7	TRUE	10.52325
2024-11-27	2024	Nov	17.338291666666667	5.6	TRUE	11.738291666666667
2024-11-28	2024	Nov	17.307000000000002	5.9	TRUE	11.407000000000002
2024-11-29	2024	Nov	17.497083333333332	11.7	TRUE	5.797083333333333
2024-11-30	2024	Nov	17.786208333333335	13.6	TRUE	4.186208333333335
2024-12-01	2024	Dec	18.213375	13	TRUE	5.213374999999999
2024-12-02	2024	Dec	17.86175	8.2	TRUE	9.661750000000001
2024-12-03	2024	Dec	17.330416666666668	3.8	TRUE	13.530416666666667
2024-12-04	2024	Dec	17.291416666666667	6.7	TRUE	10.591416666666667
2024-12-05	2024	Dec	17.74191666666667	13.1	TRUE	4.641916666666669
2024-12-06	2024	Dec	17.241958333333333	9	TRUE	8.241958333333333
2024-12-07	2024	Dec	18.103916666666667	9.1	TRUE	9.003916666666667
2024-12-08	2024	Dec	17.734166666666667	7.9	TRUE	9.8341666666666665
2024-12-09	2024	Dec	17.525750000000002	7.6	TRUE	9.925750000000003
2024-12-10	2024	Dec	17.58575	6.5	TRUE	11.08575
2024-12-11	2024	Dec	17.952875	5.6	TRUE	12.352875
2024-12-12	2024	Dec	17.3565	5.4	TRUE	11.9565
2024-12-13	2024	Dec	17.515416666666667	5.9	TRUE	11.615416666666667
2024-12-14	2024	Dec	17.78782608695652	6.9	TRUE	10.88782608695652
2024-12-15	2024	Dec	18.020666666666667	10.9	TRUE	7.120666666666667
2024-12-16	2024	Dec	18.66904166666667	10.1	TRUE	8.569041666666669
2024-12-17	2024	Dec	17.919	10.2	TRUE	7.719000000000001
2024-12-18	2024	Dec	18.057041666666667	13.1	TRUE	4.957041666666667
2024-12-19	2024	Dec	17.442375000000002	6.6	TRUE	10.842375000000002
2024-12-20	2024	Dec	17.455458333333333	6.2	TRUE	11.255458333333333
2024-12-21	2024	Dec	17.895666666666667	9.3	TRUE	8.595666666666666
2024-12-22	2024	Dec	17.78366666666667	7.1	TRUE	10.683666666666669
2024-12-23	2024	Dec	18.135166666666667	7.7	TRUE	10.435166666666667
2024-12-24	2024	Dec	18.760208333333335	11.6	TRUE	7.160208333333335
2024-12-25	2024	Dec	18.604041666666667	10	TRUE	8.604041666666667
2024-12-26	2024	Dec	17.103958333333335	7.1	TRUE	10.003958333333335
2024-12-27	2024	Dec	15.702916666666667	7.1	TRUE	8.602916666666667
2024-12-28	2024	Dec	15.68725	7.7	TRUE	7.98725
2024-12-29	2024	Dec	15.695083333333333	7.9	TRUE	7.7950833333333325
2024-12-30	2024	Dec	15.650833333333333	8.3	TRUE	7.350833333333332
2024-12-31	2024	Dec	17.132583333333333	10.6	TRUE	6.532583333333333
2025-01-01	2025	Jan	18.354	8.8	TRUE	9.553999999999998
2025-01-02	2025	Jan	17.859083333333334	1.9	TRUE	15.959083333333334
2025-01-03	2025	Jan	17.619458333333334	-1.3	TRUE	18.919458333333335
2025-01-04	2025	Jan	17.94504166666667	2	TRUE	15.945041666666668
2025-01-05	2025	Jan	18.112045454545456	11.3	TRUE	6.812045454545455
2025-01-06	2025	Jan	18.00241666666667	6.4	TRUE	11.602416666666668
2025-01-07	2025	Jan	17.317375000000002	3	TRUE	14.317375000000002
2025-01-08	2025	Jan	17.588291666666667	0.6	TRUE	16.988291666666665
2025-01-09	2025	Jan	17.20029166666667	1.5	TRUE	15.700291666666669
2025-01-10	2025	Jan	17.283583333333333	1.8	TRUE	15.483583333333332
2025-01-11	2025	Jan	18.103916666666667	4	TRUE	14.103916666666667
2025-01-12	2025	Jan	17.674166666666668	5.7	TRUE	11.974166666666669
2025-01-13	2025	Jan	17.085625	5.7	TRUE	11.385625000000001
2025-01-14	2025	Jan	17.333166666666667	7.1	TRUE	10.233166666666667
2025-01-15	2025	Jan	17.37725	6.3	TRUE	11.07725
2025-01-16	2025	Jan	17.153333333333332	5.2	TRUE	11.953333333333333
2025-01-17	2025	Jan	17.486708333333333	6.9	TRUE	10.586708333333332
2025-01-18	2025	Jan	17.596	5.4	TRUE	12.196
2025-01-19	2025	Jan	17.551791666666666	4.1	TRUE	13.451791666666667
2025-01-20	2025	Jan	17.57275	5.4	TRUE	12.172749999999999
2025-01-21	2025	Jan	17.322708333333335	4.2	TRUE	13.122708333333335
2025-01-22	2025	Jan	17.33566666666667	4.1	TRUE	13.235666666666669
2025-01-23	2025	Jan	17.432000000000002	6.5	TRUE	10.932000000000002
2025-01-24	2025	Jan	17.6065	10	TRUE	7.6065000000000005
2025-01-25	2025	Jan	17.424333333333333	3.8	TRUE	13.624333333333333
2025-01-26	2025	Jan	17.958083333333335	7.6	TRUE	10.358083333333335
2025-01-27	2025	Jan	17.5805	7.6	TRUE	9.980500000000001
2025-01-28	2025	Jan	17.919	8.3	TRUE	9.619
2025-01-29	2025	Jan	17.37475	5.4	TRUE	11.974749999999998
2025-01-30	2025	Jan	17.478958333333335	5	TRUE	12.478958333333335
2025-01-31	2025	Jan	17.549208333333333	6.8	TRUE	10.749208333333332
2025-02-01	2025	Feb	18.262708333333332	5.7	TRUE	12.562708333333333
2025-02-02	2025	Feb	17.507583333333333	7.1	TRUE	10.407583333333333
2025-02-03	2025	Feb	17.682041666666667	8.8	TRUE	8.882041666666666
2025-02-04	2025	Feb	17.627333333333333	8.9	TRUE	8.727333333333332
2025-02-05	2025	Feb	17.403458333333333	4.6	TRUE	12.803458333333333
2025-02-06	2025	Feb	17.327916666666667	3.8	TRUE	13.527916666666666
2025-02-07	2025	Feb	17.34875	3.4	TRUE	13.948749999999999
2025-02-08	2025	Feb	17.609166666666667	3.5	TRUE	14.109166666666667
2025-02-09	2025	Feb	17.833083333333335	4.8	TRUE	13.033083333333334
2025-02-10	2025	Feb	17.47375	4.3	TRUE	13.173749999999998
2025-02-11	2025	Feb	17.27325	3.8	TRUE	13.47325
2025-02-12	2025	Feb	17.53879166666667	4.1	TRUE	13.438791666666669
2025-02-13	2025	Feb	17.694958333333332	4.2	TRUE	13.494958333333333
2025-02-14	2025	Feb	18.346125	5.1	TRUE	13.246125000000001
2025-02-15	2025	Feb	18.661166666666666	6.7	TRUE	11.961166666666667
2025-02-16	2025	Feb	18.549208333333333	4.8	TRUE	13.749208333333332
2025-02-17	2025	Feb	18.424208333333333	5.3	TRUE	13.124208333333332
2025-02-18	2025	Feb	17.5805	6.2	TRUE	11.380500000000001
2025-02-19	2025	Feb	17.781	8.8	TRUE	8.980999999999998
2025-02-20	2025	Feb	17.81491666666667	12.6	TRUE	5.214916666666669
2025-02-21	2025	Feb	17.359166666666667	11.6	TRUE	5.759166666666667
2025-02-22	2025	Feb	17.807000000000002	9.2	TRUE	8.607000000000003
2025-02-23	2025	Feb	18.2315	10.3	TRUE	7.9315
2025-02-24	2025	Feb	17.752375	10.9	TRUE	6.852375
2025-02-25	2025	Feb	17.541458333333335	7.6	TRUE	9.941458333333335
2025-02-26	2025	Feb	17.43466666666667	6.8	TRUE	10.634666666666668
2025-02-27	2025	Feb	17.395583333333335	7	TRUE	10.395583333333335
2025-02-28	2025	Feb	17.419083333333333	3.3	TRUE	14.119083333333332
2025-03-01	2025	Mar	17.176833333333335	3.5	TRUE	13.676833333333335
2025-03-02	2025	Mar	17.551916666666667	3.5	TRUE	14.051916666666667
2025-03-03	2025	Mar	17.145500000000002	2.9	TRUE	14.245500000000002
2025-03-04	2025	Mar	17.195	3.3	TRUE	13.895
2025-03-05	2025	Mar	17.333041666666666	4.4	TRUE	12.933041666666666
2025-03-06	2025	Mar	17.666458333333335	8.4	TRUE	9.266458333333334
2025-03-07	2025	Mar	17.614250000000002	10.8	TRUE	6.814250000000001
2025-03-08	2025	Mar	18.346083333333333	11.4	TRUE	6.946083333333332
2025-03-09	2025	Mar	17.985479166666668	11.3	TRUE	6.685479166666667
2025-03-10	2025	Mar	18.244583333333335	11.6	TRUE	6.644583333333335
2025-03-11	2025	Mar	17.695083333333333	7.1	TRUE	10.595083333333333
2025-03-12	2025	Mar	17.169083333333333	4.4	TRUE	12.769083333333333
2025-03-13	2025	Mar	17.197708333333335	4	TRUE	13.197708333333335
2025-03-14	2025	Mar	17.314833333333333	3.4	TRUE	13.914833333333332
2025-03-15	2025	Mar	17.5805	5.1	TRUE	12.480500000000001
2025-03-16	2025	Mar	17.447625000000002	5	TRUE	12.447625000000002
2025-03-17	2025	Mar	17.762708333333332	5.7	TRUE	12.062708333333333
2025-03-18	2025	Mar	17.557083333333335	6.3	TRUE	11.257083333333334
2025-03-19	2025	Mar	17.614333333333335	7.1	TRUE	10.514333333333335
2025-03-20	2025	Mar	18.07	10.6	TRUE	7.470000000000001
2025-03-21	2025	Mar	17.536208333333335	11.1	TRUE	6.436208333333335
2025-03-22	2025	Mar	18.132583333333333	11.8	TRUE	6.332583333333332
2025-03-23	2025	Mar	18.028291666666668	11	TRUE	7.028291666666668
2025-03-24	2025	Mar	17.955458333333333	9.9	TRUE	8.055458333333332
2025-03-25	2025	Mar	17.908583333333333	10.5	TRUE	7.408583333333333
2025-03-26	2025	Mar	18.325208333333332	10.4	TRUE	7.925208333333332
2025-03-27	2025	Mar	17.473666666666666	8.9	TRUE	8.573666666666666
2025-03-28	2025	Mar	18.01275	9.8	TRUE	8.21275
2025-03-29	2025	Mar	17.7055	7.8	TRUE	9.9055
2025-03-30	2025	Mar	18.119304347826088	11.9	TRUE	6.219304347826087
2025-03-31	2025	Mar	18.02316666666667	8.3	TRUE	9.723166666666668
2025-04-01	2025	Apr	17.95025	9.5	TRUE	8.45025
2025-04-02	2025	Apr	17.919083333333333	10.7	TRUE	7.219083333333334
2025-04-03	2025	Apr	17.708083333333335	11.2	TRUE	6.508083333333335
2025-04-04	2025	Apr	18.153333333333332	13.8	TRUE	4.353333333333332
2025-04-05	2025	Apr	19.044083333333333	13.6	TRUE	5.444083333333333
2025-04-06	2025	Apr	19.117	10.7	TRUE	8.417000000000002
2025-04-07	2025	Apr	18.398208333333333	10.1	TRUE	8.298208333333333
2025-04-08	2025	Apr	17.741958333333333	9.5	TRUE	8.241958333333333
2025-04-09	2025	Apr	16.497083333333332	9.6	TRUE	6.897083333333333
2025-04-10	2025	Apr	17.965958333333333	8.4	TRUE	9.565958333333333
2025-04-11	2025	Apr	18.400833333333335	10.2	TRUE	8.200833333333335
2025-04-12	2025	Apr	16.335708333333333	9.7	FALSE	6.6357083333333335
2025-04-13	2025	Apr	15.502375	10.1	TRUE	5.402375000000001
2025-04-14	2025	Apr	15.916416666666667	9.5	TRUE	6.416416666666667
2025-04-15	2025	Apr	17.609083333333334	10.2	TRUE	7.409083333333335
2025-04-16	2025	Apr	17.593541666666667	9.3	TRUE	8.293541666666666
2025-04-17	2025	Apr	17.549208333333333	8.5	TRUE	9.049208333333333
2025-04-18	2025	Apr	17.689875	10.1	TRUE	7.589875000000001
2025-04-19	2025	Apr	17.463333333333335	11.1	TRUE	6.363333333333335
2025-04-20	2025	Apr	18.067458333333335	10.2	TRUE	7.867458333333335
2025-04-21	2025	Apr	18.3565	12.2	TRUE	6.156500000000001
2025-04-22	2025	Apr	17.984083333333334	10.6	TRUE	7.384083333333335
2025-04-23	2025	Apr	18.03879166666667	11.8	TRUE	6.238791666666668
2025-04-24	2025	Apr	18.0805	10.4	TRUE	7.6805
2025-04-25	2025	Apr	17.684625	10.2	TRUE	7.484625000000001
2025-04-26	2025	Apr	18.10129166666667	11.7	TRUE	6.401291666666669
2025-04-27	2025	Apr	18.557041666666667	11.6	TRUE	6.957041666666667
2025-04-28	2025	Apr	18.929375	12.4	FALSE	6.529375
2025-04-29	2025	Apr	19.26275	13.9	FALSE	5.36275
2025-04-30	2025	Apr	20.028458333333333	15.4	FALSE	4.628458333333333
2025-05-01	2025	May	20.67941666666667	15.5	FALSE	5.179416666666668
2025-05-02	2025	May	21.674208333333333	16.6	FALSE	5.074208333333331
2025-05-03	2025	May	22.002333333333333	15.5	FALSE	6.502333333333333
2025-05-04	2025	May	20.614333333333335	11.6	FALSE	9.014333333333335
2025-05-05	2025	May	18.822708333333335	10.1	FALSE	8.722708333333335
2025-05-06	2025	May	17.749833333333335	10	FALSE	7.749833333333335
2025-05-07	2025	May	18.05441666666667	11.7	FALSE	6.354416666666669
2025-05-08	2025	May	18.57004166666667	11.8	FALSE	6.770041666666668
2025-05-09	2025	May	18.447666666666667	12.1	FALSE	6.347666666666667
2025-05-10	2025	May	18.840833333333332	12.7	FALSE	6.140833333333333
2025-05-11	2025	May	19.546583333333334	14.1	FALSE	5.446583333333335
2025-05-12	2025	May	19.718541666666667	13.9	FALSE	5.8185416666666665
2025-05-13	2025	May	20.064833333333333	15	FALSE	5.064833333333333
2025-05-14	2025	May	21.049208333333333	15.9	FALSE	5.149208333333332
2025-05-15	2025	May	21.424208333333333	14.5	FALSE	6.924208333333333
2025-05-16	2025	May	21.189833333333333	14.7	FALSE	6.489833333333333
2025-05-17	2025	May	20.765333333333334	12.3	FALSE	8.465333333333334
2025-05-18	2025	May	19.9555	13.5	FALSE	6.455500000000001
2025-05-19	2025	May	20.017958333333333	13.1	FALSE	6.917958333333333
2025-05-20	2025	May	19.856583333333333	14.9	FALSE	4.956583333333333
2025-05-21	2025	May	20.08630769230769	14.3	FALSE	5.786307692307691
2025-05-22	2025	May	19.892958333333333	15.3	FALSE	4.592958333333332
2025-05-23	2025	May	20.455458333333333	14.8	FALSE	5.655458333333332
2025-05-24	2025	May	20.564791666666668	17	FALSE	3.564791666666668
2025-05-25	2025	May	19.89825	15.5	FALSE	4.398250000000001
2025-05-26	2025	May	19.070083333333333	13.9	FALSE	5.1700833333333325
2025-05-27	2025	May	19.15341666666667	15.3	FALSE	3.853416666666668
2025-05-28	2025	May	19.86179166666667	16.4	FALSE	3.46179166666667
2025-05-29	2025	May	21.4425	18.6	FALSE	2.8424999999999976
2025-05-30	2025	May	22.223708333333335	18.6	FALSE	3.623708333333333
2025-05-31	2025	May	22.23154166666667	17.6	FALSE	4.631541666666667
2025-06-01	2025	Jun	20.827875	15.9	FALSE	4.9278749999999985
2025-06-02	2025	Jun	20.02841666666667	14.6	FALSE	5.428416666666669
2025-06-03	2025	Jun	19.945	14.9	FALSE	5.045
2025-06-04	2025	Jun	19.471125	14.5	FALSE	4.971125000000001
2025-06-05	2025	Jun	18.976333333333333	14.2	FALSE	4.7763333333333335
2025-06-06	2025	Jun	18.947791666666667	14.1	FALSE	4.847791666666668
2025-06-07	2025	Jun	18.458041666666666	12.4	FALSE	6.058041666666666
2025-06-08	2025	Jun	17.752333333333333	13.9	FALSE	3.8523333333333323
2025-06-09	2025	Jun	18.59875	15.1	FALSE	3.4987499999999994
2025-06-10	2025	Jun	19.296625	16.4	FALSE	2.8966250000000002
2025-06-11	2025	Jun	20.116833333333336	15.5	FALSE	4.616833333333336
2025-06-12	2025	Jun	20.48679166666667	17.1	FALSE	3.3867916666666673
2025-06-13	2025	Jun	20.68991666666667	16.8	FALSE	3.889916666666668
2025-06-14	2025	Jun	21.176875	17.1	FALSE	4.076874999999998
2025-06-15	2025	Jun	20.702791666666666	16.4	FALSE	4.302791666666668
2025-06-16	2025	Jun	21.416333333333334	17.1	FALSE	4.316333333333333
2025-06-17	2025	Jun	21.958000000000002	17.3	FALSE	4.658000000000001
2025-06-18	2025	Jun	23.119583333333335	19.2	FALSE	3.9195833333333354
2025-06-19	2025	Jun	24.127458333333333	19.9	FALSE	4.227458333333335
2025-06-20	2025	Jun	24.439791666666668	20.8	FALSE	3.6397916666666674
2025-06-21	2025	Jun	24.895625	21	FALSE	3.895624999999999
2025-06-22	2025	Jun	23.67425	18.5	FALSE	5.174250000000001
2025-06-23	2025	Jun	21.90866666666667	17.2	FALSE	4.7086666666666694
2025-06-24	2025	Jun	21.900708333333334	19.4	FALSE	2.5007083333333355
2025-06-25	2025	Jun	22.661208333333335	18.2	FALSE	4.461208333333335
2025-06-26	2025	Jun	22.413833333333333	18.8	FALSE	3.613833333333332
2025-06-27	2025	Jun	23.4685	20	FALSE	3.468499999999999
2025-06-28	2025	Jun	24.757583333333333	22.1	FALSE	2.6575833333333314
2025-06-29	2025	Jun	24.351333333333333	19.9	FALSE	4.451333333333334
2025-06-30	2025	Jun	23.95025	19.7	FALSE	4.250250000000001
2025-07-01	2025	Jul	24.434541666666668	21.3	FALSE	3.1345416666666672
2025-07-02	2025	Jul	22.66904166666667	17.8	FALSE	4.869041666666668
2025-07-03	2025	Jul	22.202875	16	FALSE	6.202874999999999
2025-07-04	2025	Jul	22.18991666666667	17.5	FALSE	4.689916666666669
2025-07-05	2025	Jul	22.317458333333335	19	FALSE	3.3174583333333345
2025-07-06	2025	Jul	21.6690625	17.4	FALSE	4.2690625
2025-07-07	2025	Jul	20.971083333333333	17.3	FALSE	3.671083333333332
2025-07-08	2025	Jul	21.59616666666667	17.4	FALSE	4.19616666666667
2025-07-09	2025	Jul	22.442458333333335	19.4	FALSE	3.042458333333336
2025-07-10	2025	Jul	24.788833333333333	21.7	FALSE	3.0888333333333335
2025-07-11	2025	Jul	26.06491666666667	22.3	FALSE	3.764916666666668
2025-07-12	2025	Jul	25.799208333333333	21.4	FALSE	4.399208333333334
2025-07-13	2025	Jul	25.260208333333335	20.3	FALSE	4.960208333333334
2025-07-14	2025	Jul	23.48675	19	FALSE	4.486750000000001
2025-07-15	2025	Jul	22.025791666666667	18.1	FALSE	3.9257916666666652
2025-07-16	2025	Jul	22.335625	19.1	FALSE	3.235624999999999
2025-07-17	2025	Jul	23.583083333333335	20.7	FALSE	2.883083333333335
2025-07-18	2025	Jul	23.072666666666667	18.7	FALSE	4.372666666666667
2025-07-19	2025	Jul	22.400625	17.6	FALSE	4.800625
2025-07-20	2025	Jul	21.749666666666666	17.2	FALSE	4.549666666666667
2025-07-21	2025	Jul	21.163833333333333	15.7	FALSE	5.4638333333333335
2025-07-22	2025	Jul	21.244500000000002	18.4	FALSE	2.8445000000000036
2025-07-23	2025	Jul	22.171625	17.9	FALSE	4.271625
2025-07-24	2025	Jul	22.874625	18.9	FALSE	3.974625000000003
2025-07-25	2025	Jul	23.252375	19.1	FALSE	4.152374999999999
2025-07-26	2025	Jul	23.840875	18.7	FALSE	5.140875000000001
2025-07-27	2025	Jul	22.692458333333335	17.3	FALSE	5.392458333333334
2025-07-28	2025	Jul	21.676875	17.4	FALSE	4.276875
2025-07-29	2025	Jul	21.6925	18.1	FALSE	3.5924999999999976
2025-07-30	2025	Jul	22.533625	20	FALSE	2.5336250000000007
2025-07-31	2025	Jul	23.62475	20.5	FALSE	3.124749999999999
2025-08-01	2025	Aug	23.140333333333334	17.1	FALSE	6.040333333333333
2025-08-02	2025	Aug	21.82004166666667	16.4	FALSE	5.42004166666667
2025-08-03	2025	Aug	22.028458333333333	19.5	FALSE	2.528458333333333
2025-08-04	2025	Aug	22.434583333333332	18.8	FALSE	3.6345833333333317
2025-08-05	2025	Aug	21.744583333333335	16.5	FALSE	5.244583333333335
2025-08-06	2025	Aug	21.17429166666667	16	FALSE	5.174291666666669
2025-08-07	2025	Aug	21.913833333333333	17.9	FALSE	4.013833333333334
2025-08-08	2025	Aug	22.26275	18.3	FALSE	3.9627499999999998
2025-08-09	2025	Aug	22.184625	18	FALSE	4.1846250000000005
2025-08-10	2025	Aug	22.937291666666667	17.8	FALSE	5.137291666666666
2025-08-11	2025	Aug	22.903375	18.5	FALSE	4.4033750000000005
2025-08-12	2025	Aug	23.629958333333335	21.7	FALSE	1.9299583333333352
2025-08-13	2025	Aug	24.374708333333334	19.1	FALSE	5.274708333333333
2025-08-14	2025	Aug	23.867	20.2	FALSE	3.6670000000000016
